This is the beginning of the performance data save operation
Data Management



Time,Measuring Object,SEIZURE TRAFFIC(ERL),
"04/09/2024 14:00:00","UTK_Vladikavkaz(1216)","0.41",
"04/09/2024 14:00:00","UTKS_Vladikavkaz(1217)","0.00",
"04/09/2024 14:00:00","UTK_Cherkessk(1218)","0.01",
"04/09/2024 14:00:00","RTK-Nazran_zone(1219)","0.00",
"04/09/2024 14:00:00","UgTelecom(1220)","3.49",
"04/09/2024 14:00:00","Kolambia-telecom(1223)","0.00",
"04/09/2024 14:00:00","Volgograd-GSM(1224)","0.00",
"04/09/2024 14:00:00","Megafon_Krasnodar_2(1225)","0.00",
"04/09/2024 14:00:00","Vimpel-Stavropol-Zon(1227)","0.07",
"04/09/2024 14:00:00","Vimpel_Volgograd_Z(1230)","0.09",
"04/09/2024 14:00:00","Vimpel-Stavropol(1236)","1.78",
"04/09/2024 14:00:00","Vimpelkom-Krym1-sp(1237)","0.00",
"04/09/2024 14:00:00","Vimpelkom-Krym2-sp(1238)","0.00",
"04/09/2024 14:00:00","Volgograd-GSM_SP_IN(1244)","4.66",
"04/09/2024 14:00:00","Vimpelcom_RND(1245)","0.00",
"04/09/2024 14:00:00","Vimpel_Volgograd(1246)","0.00",
"04/09/2024 14:00:00","Vimpel_Krasndr(1247)","5.74",
"04/09/2024 14:00:00","Megafon_Min.Vodi_in(1249)","0.00",
"04/09/2024 14:00:00","Tele-2_Maikop1_in(1252)","1.39",
"04/09/2024 14:00:00","Megafon_RND_MG_MVNO(1254)","2.83",
"04/09/2024 14:00:00","MTC_Krasndr(1255)","4.33",
"04/09/2024 14:00:00","MTC_Krsndr2(1256)","3.69",
"04/09/2024 14:00:00","Megafon_RND_MG_IN(1257)","69.79",
"04/09/2024 14:00:00","Kavkaz_TTK_KDR(1258)","3.70",
"04/09/2024 14:00:00","Kavkaz_TTK_RND(1259)","6.72",
"04/09/2024 14:00:00","TELE2_R_na_D-IN(1260)","18.83",
"04/09/2024 14:00:00","MTS-Stavropol-sp(1262)","1.44",
"04/09/2024 14:00:00","Vimpelcom_Mahachkala(1263)","0.51",
"04/09/2024 14:00:00","Rostelecom_RND(1265)","4.16",
"04/09/2024 14:00:00","Sovintel - RND-dony(1266)","0.09",
"04/09/2024 14:00:00","Vimpel_Sochi(1267)","0.57",
"04/09/2024 14:00:00","MTS-Krasnodar(1270)","0.70",
"04/09/2024 14:00:00","ASTT_Astrakhn(1273)","0.03",
"04/09/2024 14:00:00","Megafon-Krasnodar-Zona(1274)","0.00",
"04/09/2024 14:00:00","Megafon_Mahachkala_z(1275)","0.00",
"04/09/2024 14:00:00","Megafon-RND_zone(1276)","0.00",
"04/09/2024 14:00:00","CTC_Volgograd(1277)","0.00",
"04/09/2024 14:00:00","Megafon_Stavropol(1278)","0.00",
"04/09/2024 14:00:00","Megafon_Volgogr_Zona(1279)","0.00",
"04/09/2024 14:00:00","A-Mobile(1280)","0.06",
"04/09/2024 14:00:00","Megafon_Astrakhan(1281)","0.00",
"04/09/2024 14:00:00","UTK_Krasnodar_new(1285)","3.14",
"04/09/2024 14:00:00","UTS_Rostov(1286)","0.00",
"04/09/2024 14:00:00","UTS_Nal`chik(1287)","0.00",
"04/09/2024 14:00:00","MTC_Maikop(1288)","0.00",
"04/09/2024 14:00:00","MTC_Sohi3(1289)","0.74",
"04/09/2024 14:00:00","MTS-Sochi(1290)","1.61",
"04/09/2024 14:00:00","Megafon_Krasnodar_1_IN(1291)","0.00",
"04/09/2024 14:00:00","Rostlcm_RND2(1294)","0.02",
"04/09/2024 14:00:00","MTS-Krasnodar MG(1295)","0.00",
"04/09/2024 14:00:00","Vimpel_Astrakhan(1297)","0.00",
"04/09/2024 14:00:00","Magafon_RND_3(1299)","0.00",
"04/09/2024 14:00:00","Telemaks-Zona(1300)","4.39",
"04/09/2024 14:00:00","Kavkaz_TTK_KC_SLC1(1302)","0.00",
"04/09/2024 14:00:00","Tele2_Krasnodar_IN_new(1304)","9.79",
"04/09/2024 15:00:00","To MSK-INT M(101)","0.00",
"04/09/2024 15:00:00","To SPB-INT M(102)","0.00",
"04/09/2024 15:00:00","To CLK-INT M(103)","0.00",
"04/09/2024 15:00:00","To IRK-INT M(104)","0.00",
"04/09/2024 15:00:00","To MSK-NAT M(111)","131.95",
"04/09/2024 15:00:00","To SPB-NAT M(112)","14.16",
"04/09/2024 15:00:00","To CLK-NAT M(115)","21.02",
"04/09/2024 15:00:00","To NSK-NAT M(116)","11.07",
"04/09/2024 15:00:00","To KBK-NAT M(117)","1.21",
"04/09/2024 15:00:00","KavkazTTK_Rostov(416)","0.00",
"04/09/2024 15:00:00","Kavkaz_Krasnodar(417)","0.00",
"04/09/2024 15:00:00","VolgaTTK_volgogr(419)","0.91",
"04/09/2024 15:00:00","VolgaTTK_Astrakh(420)","0.02",
"04/09/2024 15:00:00","ER-T-RND-Zona(422)","0.00",
"04/09/2024 15:00:00","Orange-RDN-MG(433)","0.01",
"04/09/2024 15:00:00","Komstar_09KD051533(1201)","0.36",
"04/09/2024 15:00:00","ES_Mahachkala(1202)","0.02",
"04/09/2024 15:00:00","UTK_Astrahan(1203)","0.02",
"04/09/2024 15:00:00","UTK_Maikop(1205)","0.00",
"04/09/2024 15:00:00","UTK_Elista(1206)","0.03",
"04/09/2024 15:00:00","UTK_MinVodi(1207)","0.71",
"04/09/2024 15:00:00","UTK_RostovnaDonu(1208)","1.49",
"04/09/2024 15:00:00","UTK_Stavropol(1209)","0.33",
"04/09/2024 15:00:00","ES_Groznij(1210)","0.00",
"04/09/2024 15:00:00","KubTel_Krasnodar(1211)","0.00",
"04/09/2024 15:00:00","UTK_Volgograd(1212)","0.21",
"04/09/2024 15:00:00","DagSvInf_Mahach(1213)","0.00",
"04/09/2024 15:00:00","UTK_Sochi(1214)","0.04",
"04/09/2024 15:00:00","UTK_Nalchik(1215)","0.00",
"04/09/2024 15:00:00","UTK_Vladikavkaz(1216)","0.19",
"04/09/2024 15:00:00","UTKS_Vladikavkaz(1217)","0.00",
"04/09/2024 15:00:00","UTK_Cherkessk(1218)","0.03",
"04/09/2024 15:00:00","RTK-Nazran_zone(1219)","0.00",
"04/09/2024 15:00:00","UgTelecom(1220)","0.71",
"04/09/2024 15:00:00","Kolambia-telecom(1223)","0.00",
"04/09/2024 15:00:00","Volgograd-GSM(1224)","0.00",
"04/09/2024 15:00:00","Megafon_Krasnodar_2(1225)","0.00",
"04/09/2024 15:00:00","Vimpel-Stavropol-Zon(1227)","0.00",
"04/09/2024 15:00:00","Vimpel_Volgograd_Z(1230)","0.00",
"04/09/2024 15:00:00","Vimpel-Stavropol(1236)","3.88",
"04/09/2024 15:00:00","Vimpelkom-Krym1-sp(1237)","0.00",
"04/09/2024 15:00:00","Vimpelkom-Krym2-sp(1238)","0.00",
"04/09/2024 15:00:00","Volgograd-GSM_SP_IN(1244)","5.14",
"04/09/2024 15:00:00","Vimpelcom_RND(1245)","0.00",
"04/09/2024 15:00:00","Vimpel_Volgograd(1246)","0.00",
"04/09/2024 15:00:00","Vimpel_Krasndr(1247)","6.33",
"04/09/2024 15:00:00","Megafon_Min.Vodi_in(1249)","0.00",
"04/09/2024 15:00:00","Tele-2_Maikop1_in(1252)","1.05",
"04/09/2024 15:00:00","Megafon_RND_MG_MVNO(1254)","1.78",
"04/09/2024 15:00:00","MTC_Krasndr(1255)","7.51",
"04/09/2024 15:00:00","MTC_Krsndr2(1256)","5.19",
"04/09/2024 15:00:00","Megafon_RND_MG_IN(1257)","68.40",
"04/09/2024 15:00:00","Kavkaz_TTK_KDR(1258)","1.73",
"04/09/2024 15:00:00","Kavkaz_TTK_RND(1259)","4.34",
"04/09/2024 15:00:00","TELE2_R_na_D-IN(1260)","12.74",
"04/09/2024 15:00:00","MTS-Stavropol-sp(1262)","0.65",
"04/09/2024 15:00:00","Vimpelcom_Mahachkala(1263)","0.77",
"04/09/2024 15:00:00","Rostelecom_RND(1265)","7.42",
"04/09/2024 15:00:00","Sovintel - RND-dony(1266)","0.00",
"04/09/2024 15:00:00","Vimpel_Sochi(1267)","0.12",
"04/09/2024 15:00:00","MTS-Krasnodar(1270)","0.00",
"04/09/2024 15:00:00","ASTT_Astrakhn(1273)","0.00",
"04/09/2024 15:00:00","Megafon-Krasnodar-Zona(1274)","0.00",
"04/09/2024 15:00:00","Megafon_Mahachkala_z(1275)","0.00",
"04/09/2024 15:00:00","Megafon-RND_zone(1276)","0.00",
"04/09/2024 15:00:00","CTC_Volgograd(1277)","0.00",
"04/09/2024 15:00:00","Megafon_Stavropol(1278)","0.00",
"04/09/2024 15:00:00","Megafon_Volgogr_Zona(1279)","0.00",
"04/09/2024 15:00:00","A-Mobile(1280)","0.04",
"04/09/2024 15:00:00","Megafon_Astrakhan(1281)","0.00",
"04/09/2024 15:00:00","UTK_Krasnodar_new(1285)","0.98",
"04/09/2024 15:00:00","UTS_Rostov(1286)","0.00",
"04/09/2024 15:00:00","UTS_Nal`chik(1287)","0.00",
"04/09/2024 15:00:00","MTC_Maikop(1288)","0.00",
"04/09/2024 15:00:00","MTC_Sohi3(1289)","1.48",
"04/09/2024 15:00:00","MTS-Sochi(1290)","0.71",
"04/09/2024 15:00:00","Megafon_Krasnodar_1_IN(1291)","0.00",
"04/09/2024 15:00:00","Rostlcm_RND2(1294)","2.12",
"04/09/2024 15:00:00","MTS-Krasnodar MG(1295)","0.00",
"04/09/2024 15:00:00","Vimpel_Astrakhan(1297)","0.00",
"04/09/2024 15:00:00","Magafon_RND_3(1299)","0.00",
"04/09/2024 15:00:00","Telemaks-Zona(1300)","3.00",
"04/09/2024 15:00:00","Kavkaz_TTK_KC_SLC1(1302)","0.00",
"04/09/2024 15:00:00","Tele2_Krasnodar_IN_new(1304)","9.17",
"04/09/2024 16:00:00","To MSK-INT M(101)","0.00",
"04/09/2024 16:00:00","To SPB-INT M(102)","0.00",
"04/09/2024 16:00:00","To CLK-INT M(103)","0.00",
"04/09/2024 16:00:00","To IRK-INT M(104)","0.00",
"04/09/2024 16:00:00","To MSK-NAT M(111)","134.55",
"04/09/2024 16:00:00","To SPB-NAT M(112)","12.90",
"04/09/2024 16:00:00","To CLK-NAT M(115)","21.23",
"04/09/2024 16:00:00","To NSK-NAT M(116)","8.91",
"04/09/2024 16:00:00","To KBK-NAT M(117)","0.35",
"04/09/2024 16:00:00","KavkazTTK_Rostov(416)","0.00",
"04/09/2024 16:00:00","Kavkaz_Krasnodar(417)","0.00",
"04/09/2024 16:00:00","VolgaTTK_volgogr(419)","0.55",
"04/09/2024 16:00:00","VolgaTTK_Astrakh(420)","0.00",
"04/09/2024 16:00:00","ER-T-RND-Zona(422)","0.00",
"04/09/2024 16:00:00","Orange-RDN-MG(433)","0.00",
"04/09/2024 16:00:00","Komstar_09KD051533(1201)","0.00",
"04/09/2024 16:00:00","ES_Mahachkala(1202)","0.00",
"04/09/2024 16:00:00","UTK_Astrahan(1203)","0.00",
"04/09/2024 16:00:00","UTK_Maikop(1205)","0.00",
"04/09/2024 16:00:00","UTK_Elista(1206)","0.00",
"04/09/2024 16:00:00","UTK_MinVodi(1207)","0.28",
"04/09/2024 16:00:00","UTK_RostovnaDonu(1208)","0.33",
"04/09/2024 16:00:00","UTK_Stavropol(1209)","0.51",
"04/09/2024 16:00:00","ES_Groznij(1210)","0.00",
"04/09/2024 16:00:00","KubTel_Krasnodar(1211)","0.00",
"04/09/2024 16:00:00","UTK_Volgograd(1212)","0.17",
"04/09/2024 16:00:00","DagSvInf_Mahach(1213)","0.00",
"04/09/2024 16:00:00","UTK_Sochi(1214)","0.09",
"04/09/2024 16:00:00","UTK_Nalchik(1215)","0.01",
"04/09/2024 16:00:00","UTK_Vladikavkaz(1216)","0.27",
"04/09/2024 16:00:00","UTKS_Vladikavkaz(1217)","0.00",
"04/09/2024 16:00:00","UTK_Cherkessk(1218)","0.09",
"04/09/2024 16:00:00","RTK-Nazran_zone(1219)","0.00",
"04/09/2024 16:00:00","UgTelecom(1220)","1.71",
"04/09/2024 16:00:00","Kolambia-telecom(1223)","0.00",
"04/09/2024 16:00:00","Volgograd-GSM(1224)","0.00",
"04/09/2024 16:00:00","Megafon_Krasnodar_2(1225)","0.00",
"04/09/2024 16:00:00","Vimpel-Stavropol-Zon(1227)","0.00",
"04/09/2024 16:00:00","Vimpel_Volgograd_Z(1230)","0.00",
"04/09/2024 16:00:00","Vimpel-Stavropol(1236)","2.27",
"04/09/2024 16:00:00","Vimpelkom-Krym1-sp(1237)","0.00",
"04/09/2024 16:00:00","Vimpelkom-Krym2-sp(1238)","0.00",
"04/09/2024 16:00:00","Volgograd-GSM_SP_IN(1244)","5.10",
"04/09/2024 16:00:00","Vimpelcom_RND(1245)","0.00",
"04/09/2024 16:00:00","Vimpel_Volgograd(1246)","0.00",
"04/09/2024 16:00:00","Vimpel_Krasndr(1247)","4.91",
"04/09/2024 16:00:00","Megafon_Min.Vodi_in(1249)","0.00",
"04/09/2024 16:00:00","Tele-2_Maikop1_in(1252)","0.62",
"04/09/2024 16:00:00","Megafon_RND_MG_MVNO(1254)","2.46",
"04/09/2024 16:00:00","MTC_Krasndr(1255)","5.88",
"04/09/2024 16:00:00","MTC_Krsndr2(1256)","4.19",
"04/09/2024 16:00:00","Megafon_RND_MG_IN(1257)","20.65",
"04/09/2024 16:00:00","Kavkaz_TTK_KDR(1258)","0.90",
"04/09/2024 16:00:00","Kavkaz_TTK_RND(1259)","3.08",
"04/09/2024 16:00:00","TELE2_R_na_D-IN(1260)","11.91",
"04/09/2024 16:00:00","MTS-Stavropol-sp(1262)","0.26",
"04/09/2024 16:00:00","Vimpelcom_Mahachkala(1263)","0.46",
"04/09/2024 16:00:00","Rostelecom_RND(1265)","2.66",
"04/09/2024 16:00:00","Sovintel - RND-dony(1266)","0.00",
"04/09/2024 16:00:00","Vimpel_Sochi(1267)","0.18",
"04/09/2024 16:00:00","MTS-Krasnodar(1270)","0.00",
"04/09/2024 16:00:00","ASTT_Astrakhn(1273)","0.00",
"04/09/2024 16:00:00","Megafon-Krasnodar-Zona(1274)","0.00",
"04/09/2024 16:00:00","Megafon_Mahachkala_z(1275)","0.00",
"04/09/2024 16:00:00","Megafon-RND_zone(1276)","0.00",
"04/09/2024 16:00:00","CTC_Volgograd(1277)","0.00",
"04/09/2024 16:00:00","Megafon_Stavropol(1278)","0.00",
"04/09/2024 16:00:00","Megafon_Volgogr_Zona(1279)","0.00",
"04/09/2024 16:00:00","A-Mobile(1280)","0.13",
"04/09/2024 16:00:00","Megafon_Astrakhan(1281)","0.00",
"04/09/2024 16:00:00","UTK_Krasnodar_new(1285)","0.92",
"04/09/2024 16:00:00","UTS_Rostov(1286)","0.00",
"04/09/2024 16:00:00","UTS_Nal`chik(1287)","0.00",
"04/09/2024 16:00:00","MTC_Maikop(1288)","0.00",
"04/09/2024 16:00:00","MTC_Sohi3(1289)","0.17",
"04/09/2024 16:00:00","MTS-Sochi(1290)","0.71",
"04/09/2024 16:00:00","Megafon_Krasnodar_1_IN(1291)","0.00",
"04/09/2024 16:00:00","Rostlcm_RND2(1294)","0.00",
"04/09/2024 16:00:00","MTS-Krasnodar MG(1295)","0.00",
"04/09/2024 16:00:00","Vimpel_Astrakhan(1297)","0.00",
"04/09/2024 16:00:00","Magafon_RND_3(1299)","0.00",
"04/09/2024 16:00:00","Telemaks-Zona(1300)","0.48",
"04/09/2024 16:00:00","Kavkaz_TTK_KC_SLC1(1302)","0.00",
"04/09/2024 16:00:00","Tele2_Krasnodar_IN_new(1304)","9.92",
"04/09/2024 17:00:00","To MSK-INT M(101)","0.00",
"04/09/2024 17:00:00","To SPB-INT M(102)","0.00",
"04/09/2024 17:00:00","To CLK-INT M(103)","0.00",
"04/09/2024 17:00:00","To IRK-INT M(104)","0.00",
"04/09/2024 17:00:00","To MSK-NAT M(111)","142.36",
"04/09/2024 17:00:00","To SPB-NAT M(112)","12.64",
"04/09/2024 17:00:00","To CLK-NAT M(115)","4.75",
"04/09/2024 17:00:00","To NSK-NAT M(116)","12.63",
"04/09/2024 17:00:00","To KBK-NAT M(117)","0.33",
"04/09/2024 17:00:00","KavkazTTK_Rostov(416)","0.00",
"04/09/2024 17:00:00","Kavkaz_Krasnodar(417)","0.00",
"04/09/2024 17:00:00","VolgaTTK_volgogr(419)","0.46",
"04/09/2024 17:00:00","VolgaTTK_Astrakh(420)","0.03",
"04/09/2024 17:00:00","ER-T-RND-Zona(422)","0.00",
"04/09/2024 17:00:00","Orange-RDN-MG(433)","0.02",
"04/09/2024 17:00:00","Komstar_09KD051533(1201)","0.00",
"04/09/2024 17:00:00","ES_Mahachkala(1202)","0.00",
"04/09/2024 17:00:00","UTK_Astrahan(1203)","0.00",
"04/09/2024 17:00:00","UTK_Maikop(1205)","0.00",
"04/09/2024 17:00:00","UTK_Elista(1206)","0.00",
"04/09/2024 17:00:00","UTK_MinVodi(1207)","0.29",
"04/09/2024 17:00:00","UTK_RostovnaDonu(1208)","0.13",
"04/09/2024 17:00:00","UTK_Stavropol(1209)","0.32",
"04/09/2024 17:00:00","ES_Groznij(1210)","0.00",
"04/09/2024 17:00:00","KubTel_Krasnodar(1211)","0.00",
"04/09/2024 17:00:00","UTK_Volgograd(1212)","0.00",
"04/09/2024 17:00:00","DagSvInf_Mahach(1213)","0.00",
"04/09/2024 17:00:00","UTK_Sochi(1214)","0.00",
"04/09/2024 17:00:00","UTK_Nalchik(1215)","0.00",
"04/09/2024 17:00:00","UTK_Vladikavkaz(1216)","0.09",
"04/09/2024 17:00:00","UTKS_Vladikavkaz(1217)","0.00",
"04/09/2024 17:00:00","UTK_Cherkessk(1218)","0.06",
"04/09/2024 17:00:00","RTK-Nazran_zone(1219)","0.00",
"04/09/2024 17:00:00","UgTelecom(1220)","2.20",
"04/09/2024 17:00:00","Kolambia-telecom(1223)","0.00",
"04/09/2024 17:00:00","Volgograd-GSM(1224)","0.00",
"04/09/2024 17:00:00","Megafon_Krasnodar_2(1225)","0.00",
"04/09/2024 17:00:00","Vimpel-Stavropol-Zon(1227)","0.00",
"04/09/2024 17:00:00","Vimpel_Volgograd_Z(1230)","0.00",
"04/09/2024 17:00:00","Vimpel-Stavropol(1236)","1.61",
"04/09/2024 17:00:00","Vimpelkom-Krym1-sp(1237)","0.00",
"04/09/2024 17:00:00","Vimpelkom-Krym2-sp(1238)","0.00",
"04/09/2024 17:00:00","Volgograd-GSM_SP_IN(1244)","3.49",
"04/09/2024 17:00:00","Vimpelcom_RND(1245)","0.00",
"04/09/2024 17:00:00","Vimpel_Volgograd(1246)","0.00",
"04/09/2024 17:00:00","Vimpel_Krasndr(1247)","2.64",
"04/09/2024 17:00:00","Megafon_Min.Vodi_in(1249)","0.00",
"04/09/2024 17:00:00","Tele-2_Maikop1_in(1252)","2.23",
"04/09/2024 17:00:00","Megafon_RND_MG_MVNO(1254)","2.75",
"04/09/2024 17:00:00","MTC_Krasndr(1255)","4.34",
"04/09/2024 17:00:00","MTC_Krsndr2(1256)","4.63",
"04/09/2024 17:00:00","Megafon_RND_MG_IN(1257)","36.64",
"04/09/2024 17:00:00","Kavkaz_TTK_KDR(1258)","0.19",
"04/09/2024 17:00:00","Kavkaz_TTK_RND(1259)","2.48",
"04/09/2024 17:00:00","TELE2_R_na_D-IN(1260)","10.53",
"04/09/2024 17:00:00","MTS-Stavropol-sp(1262)","0.70",
"04/09/2024 17:00:00","Vimpelcom_Mahachkala(1263)","0.26",
"04/09/2024 17:00:00","Rostelecom_RND(1265)","2.47",
"04/09/2024 17:00:00","Sovintel - RND-dony(1266)","0.00",
"04/09/2024 17:00:00","Vimpel_Sochi(1267)","0.00",
"04/09/2024 17:00:00","MTS-Krasnodar(1270)","0.00",
"04/09/2024 17:00:00","ASTT_Astrakhn(1273)","0.00",
"04/09/2024 17:00:00","Megafon-Krasnodar-Zona(1274)","0.00",
"04/09/2024 17:00:00","Megafon_Mahachkala_z(1275)","0.00",
"04/09/2024 17:00:00","Megafon-RND_zone(1276)","0.00",
"04/09/2024 17:00:00","CTC_Volgograd(1277)","0.00",
"04/09/2024 17:00:00","Megafon_Stavropol(1278)","0.00",
"04/09/2024 17:00:00","Megafon_Volgogr_Zona(1279)","0.00",
"04/09/2024 17:00:00","A-Mobile(1280)","0.30",
"04/09/2024 17:00:00","Megafon_Astrakhan(1281)","0.00",
"04/09/2024 17:00:00","UTK_Krasnodar_new(1285)","0.71",
"04/09/2024 17:00:00","UTS_Rostov(1286)","0.00",
"04/09/2024 17:00:00","UTS_Nal`chik(1287)","0.00",
"04/09/2024 17:00:00","MTC_Maikop(1288)","0.00",
"04/09/2024 17:00:00","MTC_Sohi3(1289)","0.25",
"04/09/2024 17:00:00","MTS-Sochi(1290)","0.00",
"04/09/2024 17:00:00","Megafon_Krasnodar_1_IN(1291)","0.00",
"04/09/2024 17:00:00","Rostlcm_RND2(1294)","0.00",
"04/09/2024 17:00:00","MTS-Krasnodar MG(1295)","0.00",
"04/09/2024 17:00:00","Vimpel_Astrakhan(1297)","0.00",
"04/09/2024 17:00:00","Magafon_RND_3(1299)","0.00",
"04/09/2024 17:00:00","Telemaks-Zona(1300)","1.39",
"04/09/2024 17:00:00","Kavkaz_TTK_KC_SLC1(1302)","0.00",
"04/09/2024 17:00:00","Tele2_Krasnodar_IN_new(1304)","6.00",
"04/09/2024 18:00:00","To MSK-INT M(101)","0.00",
"04/09/2024 18:00:00","To SPB-INT M(102)","0.00",
"04/09/2024 18:00:00","To CLK-INT M(103)","0.00",
"04/09/2024 18:00:00","To IRK-INT M(104)","0.00",
"04/09/2024 18:00:00","To MSK-NAT M(111)","128.68",
"04/09/2024 18:00:00","To SPB-NAT M(112)","11.36",
"04/09/2024 18:00:00","To CLK-NAT M(115)","5.46",
"04/09/2024 18:00:00","To NSK-NAT M(116)","5.30",
"04/09/2024 18:00:00","To KBK-NAT M(117)","0.69",
"04/09/2024 18:00:00","KavkazTTK_Rostov(416)","0.00",
"04/09/2024 18:00:00","Kavkaz_Krasnodar(417)","0.00",
"04/09/2024 18:00:00","VolgaTTK_volgogr(419)","0.35",
"04/09/2024 18:00:00","VolgaTTK_Astrakh(420)","0.00",
"04/09/2024 18:00:00","ER-T-RND-Zona(422)","0.00",
"04/09/2024 18:00:00","Orange-RDN-MG(433)","0.00",
"04/09/2024 18:00:00","Komstar_09KD051533(1201)","0.00",
"04/09/2024 18:00:00","ES_Mahachkala(1202)","0.00",
"04/09/2024 18:00:00","UTK_Astrahan(1203)","0.23",
"04/09/2024 18:00:00","UTK_Maikop(1205)","0.00",
"04/09/2024 18:00:00","UTK_Elista(1206)","0.00",
"04/09/2024 18:00:00","UTK_MinVodi(1207)","0.00",
"04/09/2024 18:00:00","UTK_RostovnaDonu(1208)","0.39",
"04/09/2024 18:00:00","UTK_Stavropol(1209)","0.42",
"04/09/2024 18:00:00","ES_Groznij(1210)","0.00",
"04/09/2024 18:00:00","KubTel_Krasnodar(1211)","0.00",
"04/09/2024 18:00:00","UTK_Volgograd(1212)","0.00",
"04/09/2024 18:00:00","DagSvInf_Mahach(1213)","0.00",
"04/09/2024 18:00:00","UTK_Sochi(1214)","0.03",
"04/09/2024 18:00:00","UTK_Nalchik(1215)","0.00",
"04/09/2024 18:00:00","UTK_Vladikavkaz(1216)","0.00",
"04/09/2024 18:00:00","UTKS_Vladikavkaz(1217)","0.00",
"04/09/2024 18:00:00","UTK_Cherkessk(1218)","0.02",
"04/09/2024 18:00:00","RTK-Nazran_zone(1219)","0.00",
"04/09/2024 18:00:00","UgTelecom(1220)","1.84",
"04/09/2024 18:00:00","Kolambia-telecom(1223)","0.00",
"04/09/2024 18:00:00","Volgograd-GSM(1224)","0.00",
"04/09/2024 18:00:00","Megafon_Krasnodar_2(1225)","0.00",
"04/09/2024 18:00:00","Vimpel-Stavropol-Zon(1227)","0.00",
"04/09/2024 18:00:00","Vimpel_Volgograd_Z(1230)","0.00",
"04/09/2024 18:00:00","Vimpel-Stavropol(1236)","1.69",
"04/09/2024 18:00:00","Vimpelkom-Krym1-sp(1237)","0.00",
"04/09/2024 18:00:00","Vimpelkom-Krym2-sp(1238)","0.00",
"04/09/2024 18:00:00","Volgograd-GSM_SP_IN(1244)","2.64",
"04/09/2024 18:00:00","Vimpelcom_RND(1245)","0.00",
"04/09/2024 18:00:00","Vimpel_Volgograd(1246)","0.00",
"04/09/2024 18:00:00","Vimpel_Krasndr(1247)","3.12",
"04/09/2024 18:00:00","Megafon_Min.Vodi_in(1249)","0.00",
"04/09/2024 18:00:00","Tele-2_Maikop1_in(1252)","0.47",
"04/09/2024 18:00:00","Megafon_RND_MG_MVNO(1254)","2.13",
"04/09/2024 18:00:00","MTC_Krasndr(1255)","3.31",
"04/09/2024 18:00:00","MTC_Krsndr2(1256)","2.97",
"04/09/2024 18:00:00","Megafon_RND_MG_IN(1257)","13.22",
"04/09/2024 18:00:00","Kavkaz_TTK_KDR(1258)","0.02",
"04/09/2024 18:00:00","Kavkaz_TTK_RND(1259)","2.06",
"04/09/2024 18:00:00","TELE2_R_na_D-IN(1260)","10.27",
"04/09/2024 18:00:00","MTS-Stavropol-sp(1262)","0.04",
"04/09/2024 18:00:00","Vimpelcom_Mahachkala(1263)","0.50",
"04/09/2024 18:00:00","Rostelecom_RND(1265)","1.99",
"04/09/2024 18:00:00","Sovintel - RND-dony(1266)","0.00",
"04/09/2024 18:00:00","Vimpel_Sochi(1267)","0.64",
"04/09/2024 18:00:00","MTS-Krasnodar(1270)","0.00",
"04/09/2024 18:00:00","ASTT_Astrakhn(1273)","0.00",
"04/09/2024 18:00:00","Megafon-Krasnodar-Zona(1274)","0.00",
"04/09/2024 18:00:00","Megafon_Mahachkala_z(1275)","0.00",
"04/09/2024 18:00:00","Megafon-RND_zone(1276)","0.00",
"04/09/2024 18:00:00","CTC_Volgograd(1277)","0.00",
"04/09/2024 18:00:00","Megafon_Stavropol(1278)","0.00",
"04/09/2024 18:00:00","Megafon_Volgogr_Zona(1279)","0.00",
"04/09/2024 18:00:00","A-Mobile(1280)","0.04",
"04/09/2024 18:00:00","Megafon_Astrakhan(1281)","0.00",
"04/09/2024 18:00:00","UTK_Krasnodar_new(1285)","0.48",
"04/09/2024 18:00:00","UTS_Rostov(1286)","0.00",
"04/09/2024 18:00:00","UTS_Nal`chik(1287)","0.00",
"04/09/2024 18:00:00","MTC_Maikop(1288)","0.00",
"04/09/2024 18:00:00","MTC_Sohi3(1289)","0.23",
"04/09/2024 18:00:00","MTS-Sochi(1290)","0.41",
"04/09/2024 18:00:00","Megafon_Krasnodar_1_IN(1291)","0.00",
"04/09/2024 18:00:00","Rostlcm_RND2(1294)","0.04",
"04/09/2024 18:00:00","MTS-Krasnodar MG(1295)","0.00",
"04/09/2024 18:00:00","Vimpel_Astrakhan(1297)","0.00",
"04/09/2024 18:00:00","Magafon_RND_3(1299)","0.00",
"04/09/2024 18:00:00","Telemaks-Zona(1300)","0.09",
"04/09/2024 18:00:00","Kavkaz_TTK_KC_SLC1(1302)","0.00",
"04/09/2024 18:00:00","Tele2_Krasnodar_IN_new(1304)","3.66",
"04/09/2024 19:00:00","To MSK-INT M(101)","0.00",
"04/09/2024 19:00:00","To SPB-INT M(102)","0.00",
"04/09/2024 19:00:00","To CLK-INT M(103)","0.00",
"04/09/2024 19:00:00","To IRK-INT M(104)","0.00",
"04/09/2024 19:00:00","To MSK-NAT M(111)","67.52",
"04/09/2024 19:00:00","To SPB-NAT M(112)","11.06",
"04/09/2024 19:00:00","To CLK-NAT M(115)","2.58",
"04/09/2024 19:00:00","To NSK-NAT M(116)","0.90",
"04/09/2024 19:00:00","To KBK-NAT M(117)","0.39",
"04/09/2024 19:00:00","KavkazTTK_Rostov(416)","0.00",
